Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
826 UK Adults,,,,,826,,region,Scotland,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,15.0,12.4,9.8,16.5,31.1,,,15.3,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,Wales,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,22.3,8.4,1.3,5.0,,40.8,,22.2,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,Northern Ireland,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,class,ABC1,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.7,21.2,12.8,14.8,2.2,1.5,2.1,20.9,4.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,class,C2DE,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,21.4,15.1,10.7,6.6,3.4,3.0,1.1,35.6,3.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,income,"£0 - £19,999","Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,10.2,20.0,9.3,12.4,5.9,2.4,1.6,34.8,3.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,income,"£20,000 - £39,999","Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.8,18.0,14.0,11.6,2.2,1.8,,27.0,5.7,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,income,"£40,000+","Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,24.8,19.0,10.7,11.0,2.1,2.2,3.5,23.7,2.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,LAB,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,9.4,54.1,5.2,10.7,1.1,0.4,0.9,17.7,0.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,CON,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,67.4,0.7,7.2,1.1,,,,23.7,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,RFM,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,3.7,1.5,1.0,3.2,,,3.9,85.8,0.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,LD,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,4.6,4.2,75.9,4.2,,2.2,0.6,8.2,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,GRN,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,2.1,,,78.3,,,5.1,10.0,4.5,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,OTH,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,1.5,,,28.1,21.1,5.7,,43.6,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,Leave,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,25.6,11.0,8.5,4.3,1.7,0.1,4.0,42.8,2.0,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,historic_vote,Remain,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,14.9,25.1,17.8,11.6,3.8,4.4,0.2,13.8,8.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,current_vote,LAB,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,current_vote,CON,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,current_vote,RFM,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,current_vote,LD,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,current_vote,GRN,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,current_vote,OTH,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,25.3,19.5,16.0,,39.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,total,Total,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,25.2,24.2,22.5,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,gender,Female,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,23.6,18.7,22.7,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,gender,Male,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,27.0,30.0,22.3,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,18-24,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,33.6,27.6,7.1,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,25-34,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,32.1,14.2,19.3,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,35-44,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,26.8,27.9,16.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,45-54,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,25.7,24.0,18.5,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,55-64,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,24.1,27.8,22.1,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,65+,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,15.9,24.9,38.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,London,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,31.2,19.7,24.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,South,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,23.9,22.8,24.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Midlands,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,19.9,27.2,25.0,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,North,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,29.4,26.8,16.2,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,England,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,25.8,24.3,22.5,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Scotland,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,30.4,21.4,26.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Wales,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,12.6,16.5,20.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Northern Ireland,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,14.7,43.2,13.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,class,ABC1,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,34.2,19.4,22.0,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,class,C2DE,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,13.4,30.5,23.2,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,income,"£0 - £19,999",Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,17.4,28.9,11.8,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,income,"£20,000 - £39,999",Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,25.0,27.4,20.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,income,"£40,000+",Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,29.8,18.1,30.1,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,LAB,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,53.0,16.2,11.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,CON,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,9.6,20.3,58.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,RFM,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,11.4,73.0,8.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,LD,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,36.4,13.1,28.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,GRN,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,37.3,12.2,13.0,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,OTH,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,14.9,19.2,20.7,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,Leave,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,15.0,40.2,31.2,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,historic_vote,Remain,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,35.1,14.0,22.7,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,current_vote,LAB,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,72.9,5.9,4.0,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,current_vote,CON,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,9.4,8.8,73.7,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,current_vote,RFM,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,6.8,78.3,8.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,current_vote,LD,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,39.3,6.2,34.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,current_vote,GRN,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,38.3,6.9,9.8,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,current_vote,OTH,Table_BestPM. Which of the following party leaders would make the best Prime Minister?,Preferred Prime Minister,best prime minister,Keir Starmer,Nigel Farage,Kemi Badenoch,,,,,,,,12.5,15.1,16.1,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,total,Total,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,39.0,23.4,29.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,gender,Female,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,36.1,23.6,29.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,gender,Male,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,42.1,23.2,28.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,18-24,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,39.1,24.1,26.7,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,25-34,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,37.1,24.5,26.5,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,35-44,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,33.5,26.1,24.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,45-54,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,33.9,26.0,33.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,55-64,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,34.2,24.9,34.2,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,age,65+,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,50.0,17.4,29.7,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,London,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,43.1,22.6,28.5,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,South,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,37.5,24.2,29.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Midlands,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,42.2,27.7,24.2,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,North,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,36.0,23.7,31.3,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,England,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,38.8,24.5,28.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Scotland,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,36.9,22.4,30.9,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Wales,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,42.5,4.0,38.3,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,region,Northern Ireland,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,44.4,25.4,29.6,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,class,ABC1,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,39.3,23.1,30.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,class,C2DE,"Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,38.3,23.7,28.1,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,income,"£0 - £19,999","Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,28.9,29.6,28.4,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
"1,003 UK Adults",,,,,1003,,income,"£20,000 - £39,999","Table_Q2_1. Kemi Badenoch:To what extent, if at all, do you like or dislike the following party leaders? ",Leader favourability (Badenoch),badenoch,Like,Neither like nor dislike,Dislike,,,,,,,,39.4,24.2,28.5,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
