Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,age,45-54,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,4.4,17.9,45.4,32.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,age,55-64,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,6.5,20.1,35.6,37.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,age,65+,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,2.9,13.5,35.1,48.4,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,North,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,10.3,22.8,35.8,31.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,Midands,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.8,32.5,31.5,27.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,London,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,13.9,20.0,38.7,27.4,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,South,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,6.2,19.4,39.3,35.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,Wales,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,10.9,13.1,43.2,32.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,Scotland,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,7.1,15.6,50.8,26.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,region,Northern Ireland,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,6.5,23.0,24.9,45.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,class,ABC1,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.9,23.7,36.1,31.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,class,C2DE,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.2. Labour Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.8,18.5,41.3,31.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (2)
,,,,,,,total,Total,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,32.9,25.7,26.2,15.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Conservative,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,39.3,20.9,22.2,17.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Labour,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,28.2,30.2,27.0,14.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Lib Dem,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,69.1,24.3,5.5,1.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,SNP,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,34.8,24.0,35.7,5.4,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Plaid Cymru,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,24.5,32.1,36.0,7.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,UKIP,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,28.6,17.4,45.4,8.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Green,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,30.6,26.5,32.8,10.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Change UK,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,35.8,17.8,6.8,39.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Brexit Party,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,31.8,33.0,18.0,17.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,current_vote,Other,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,45.7,26.4,19.2,8.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,Remain,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,42.0,26.0,23.2,8.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,Leave,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,32.4,25.1,22.6,19.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,Did not vote,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,21.6,26.0,35.5,17.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,37.5,25.1,24.5,12.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,36.8,24.3,21.9,16.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,42.5,27.7,23.7,6.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,31.6,24.8,22.3,21.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,2017 Lib Dem Remainers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,73.3,21.1,4.8,0.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,historic_vote,2017 Lib Dem Leavers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,32.5,39.7,15.0,12.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,gender,Male,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,39.5,25.9,22.0,12.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,gender,Female,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,26.6,25.4,30.2,17.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,age,18-34,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,28.8,24.1,35.9,11.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,age,35-44,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,27.7,29.1,27.3,15.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,age,45-54,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,30.0,26.1,24.7,19.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,age,55-64,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,37.2,26.6,20.7,15.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,age,65+,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,40.9,24.2,18.4,16.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,North,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,30.7,27.2,25.5,16.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,Midands,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,29.8,35.4,19.8,14.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,London,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,39.4,16.9,30.9,12.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,South,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,37.5,23.7,23.8,15.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,Wales,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,28.6,26.2,27.5,17.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,Scotland,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,25.9,21.7,41.2,11.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,region,Northern Ireland,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,14.5,31.4,27.0,27.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,class,ABC1,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,37.1,27.8,22.0,13.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,class,C2DE,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.3. Liberal Democrats",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,25.1,21.7,34.2,19.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (3)
,,,,,,,total,Total,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,12.8,24.7,40.2,22.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Conservative,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,10.6,19.8,38.7,30.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Labour,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,12.4,30.7,42.2,14.7,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Lib Dem,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,18.3,35.6,36.2,10.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,SNP,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,23.0,28.9,33.8,14.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Plaid Cymru,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,3.7,22.9,49.6,23.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,UKIP,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,11.5,16.6,45.8,26.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Green,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,24.3,42.1,26.4,7.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Change UK,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,,13.6,46.8,39.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Brexit Party,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,9.7,18.5,43.4,28.4,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,current_vote,Other,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,29.4,26.4,35.5,8.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,Remain,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,15.2,30.7,38.8,15.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,Leave,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,9.5,19.8,40.6,30.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,Did not vote,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,14.4,23.7,41.4,20.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,13.2,15.4,43.6,27.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,9.7,21.2,36.8,32.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,15.4,35.8,40.7,8.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.1,19.4,45.5,27.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,2017 Lib Dem Remainers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,22.0,42.9,24.2,10.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,historic_vote,2017 Lib Dem Leavers,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,7.1,12.7,56.3,23.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,gender,Male,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,17.0,27.6,36.2,19.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,gender,Female,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.7,21.9,44.0,25.4,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,age,18-34,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,17.8,25.1,44.5,12.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,age,35-44,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,13.9,26.9,38.5,20.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,age,45-54,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.4,25.8,39.0,26.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,age,55-64,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,11.8,25.4,38.5,24.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,age,65+,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,9.6,21.5,38.2,30.7,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,North,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,10.9,24.7,41.7,22.7,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,Midands,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,15.9,28.9,33.7,21.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,London,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,18.3,27.7,33.5,20.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,South,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,12.1,23.1,42.7,22.1,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,Wales,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,6.7,23.1,43.8,26.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,Scotland,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,11.6,19.8,48.6,20.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,region,Northern Ireland,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,7.3,21.6,37.1,34.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,class,ABC1,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,14.9,27.4,37.1,20.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,class,C2DE,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.4. Greens",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,8.9,19.7,46.0,25.3,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (4)
,,,,,,,total,Total,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,47.4,23.1,17.9,11.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Conservative,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,59.9,20.4,10.7,9.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Labour,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,39.1,27.4,20.0,13.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Lib Dem,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,64.9,17.4,10.6,7.2,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,SNP,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,49.7,25.7,15.5,9.0,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Plaid Cymru,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,34.6,22.0,36.0,7.5,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,UKIP,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,33.8,27.6,21.7,16.9,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Green,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,41.4,25.5,23.4,9.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Change UK,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,27.7,25.9,6.8,39.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Brexit Party,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,80.9,11.1,7.2,0.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,current_vote,Other,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,45.7,26.4,19.2,8.8,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
,,,,,,,historic_vote,Remain,"Q:V502. How would you describe the Brexit policies of the following parties?
 V502.A.5. Brexit Party",UNMATCHED,,Very clear,Quite clear,Not very clear,Not at all clear,,,,,,,49.6,22.8,17.1,10.6,,,,,,,VI-19-09-2019-Tables.xlsx,V502 (5)
