Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Remain C2DEs,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,13.5,20.3,46.4,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,historic_vote,Leave ABC1s,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,20.9,13.7,50.2,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,historic_vote,Leave C2DEs,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,17.4,11.3,47.6,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,gender,Male,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,19.5,17.2,46.5,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,gender,Female,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,18.7,15.9,46.0,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,age,18-34,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,21.1,18.8,42.6,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,age,35-44,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,19.5,20.8,42.6,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,age,45-54,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,15.7,12.3,50.4,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,age,55-64,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,17.5,13.3,53.4,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,age,65+,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,19.8,15.5,45.6,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,North,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,16.1,16.8,50.2,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,Midlands,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,16.5,15.9,40.3,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,London,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,27.1,16.7,41.2,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,South,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,18.3,15.8,47.7,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,Wales,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,29.0,11.3,46.1,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,Scotland,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,18.2,19.1,49.5,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,region,Northern Ireland,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,16.2,25.6,44.7,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,17.4,14.3,50.9,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,21.5,18.7,40.2,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,17.9,13.1,50.0,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:DRUGS. Thinking about the following substances, how should the law regulate their sale and possession?
 DRUGS.A.7. Cigarettes",UNMATCHED,,The sale and possession of this substance should be illegal,The sale and possession of this substance should be decriminalised i.e. seen as minor offence rather than a criminal one,The sale and possession of this substance should be legalised e.g. it is no longer an offence in the eyes of the law,,,,,,,,20.3,18.1,42.6,,,,,,,,VI-11-12-21-Observer.xlsx,DRUGS (7)
,,,,,,,total,Total,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,35.5,15.1,23.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,Conservative,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,53.1,9.9,11.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,Labour,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,28.6,19.6,28.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,Liberal Democrat,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,27.6,20.4,23.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,SNP,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,22.0,26.6,28.8,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,Plaid Cymru,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,12.5,17.4,28.2,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,Green,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,19.2,16.8,40.8,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,current_vote,Some other party,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,37.8,15.3,29.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Remain,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,28.9,17.9,26.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Leave,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,50.2,11.4,14.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,51.6,11.9,14.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,54.6,10.9,11.6,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,2019 Labour Remainers,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,23.9,19.1,32.0,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,2019 Labour Leavers,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,41.3,13.6,20.8,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,28.2,17.6,19.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Remain ABC1s,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,28.1,18.8,26.4,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Remain C2DEs,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,30.5,15.7,28.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Leave ABC1s,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,52.4,10.7,13.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Leave C2DEs,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,47.5,12.2,15.8,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,gender,Male,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,33.6,18.7,26.0,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,gender,Female,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,37.4,11.8,20.2,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,age,18-34,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,21.4,20.8,31.4,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,age,35-44,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,30.5,16.4,27.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,age,45-54,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,40.4,12.6,21.0,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,age,55-64,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,41.1,11.6,18.6,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,age,65+,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,49.3,11.5,13.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,North,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,36.5,14.8,22.8,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,Midlands,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,37.8,14.2,22.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,London,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,30.3,15.9,31.0,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,South,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,36.2,15.0,20.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,Wales,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,31.4,7.4,28.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,Scotland,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,34.3,21.3,21.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,region,Northern Ireland,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,42.5,16.4,21.2,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,34.9,11.9,27.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,33.7,16.4,22.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,37.9,13.0,24.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:DR1. Which of the following statements best describes the approach the UK government should be taking towards drugs? If you are not sure, or agree with neither, please select the middle option.
 DR1.A.1. Cracking down on the supply of illegal drugs and those who buy them | Decriminalize many drugs to undermine the criminal gangs that supply them",UNMATCHED,,Cracking down on the supply of illegal drugs and those who buy them,-,Decriminalize many drugs to undermine the criminal gangs that supply them,,,,,,,,35.2,17.0,18.2,,,,,,,,VI-11-12-21-Observer.xlsx,DR1
,,,,,,,total,Total,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,56.6,13.6,13.4,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
