Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Labour,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,19.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,Liberal Democrat,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,20.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,UKIP,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,13.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,Green,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,12.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,SNP,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,18.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,Plaid Cymru,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,7.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,Some other party,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,10.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,current_vote,Would not vote / Don't know,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,21.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,Remain,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,16.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,Leave,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,16.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,Did not vote,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,26.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,14.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,10.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,17.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,20.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,gender,Male,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,15.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,gender,Female,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,age,18-34,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,19.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,age,35-44,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,18.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,age,45-54,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,18.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,age,55-64,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,14.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,age,65+,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,14.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,North,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,16.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,Midands,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,19.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,London,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,15.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,South,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,16.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,Wales,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,11.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,Scotland,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,19.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,region,Northern Ireland,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,23.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,class,ABC1,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,16.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,class,C2DE,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.9. …sticks to his / her principles rather than just saying what people want to hear",Neither agree nor disagree,,,,,,,,,,18.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (9)
,,,,,,,total,Total,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,18.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Conservative,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,9.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Labour,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,25.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Liberal Democrat,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,UKIP,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,8.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Green,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,26.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,SNP,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,28.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Plaid Cymru,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,15.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Some other party,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,25.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,current_vote,Would not vote / Don't know,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,22.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,Remain,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,21.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,Leave,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,14.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,Did not vote,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,27.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,5.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,24.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,29.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,gender,Male,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,18.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,gender,Female,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,age,18-34,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,23.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,age,35-44,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,23.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,age,45-54,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,16.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,age,55-64,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,19.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,age,65+,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,10.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,North,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,16.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,Midands,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,20.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,London,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,South,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,19.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,Wales,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,15.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,Scotland,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,21.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,region,Northern Ireland,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,17.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,class,ABC1,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,class,C2DE,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.10. …is trustworthy",Neither agree nor disagree,,,,,,,,,,19.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (10)
,,,,,,,total,Total,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Conservative,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,11.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Labour,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,22.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Liberal Democrat,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,13.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,UKIP,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,9.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Green,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,19.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,SNP,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Plaid Cymru,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,7.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Some other party,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,28.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,current_vote,Would not vote / Don't know,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,25.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,Remain,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,20.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,Leave,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,15.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,Did not vote,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,27.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.2,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,9.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,23.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,22.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,gender,Male,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,gender,Female,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,19.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,age,18-34,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,21.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,age,35-44,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,23.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,age,45-54,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,16.6,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,age,55-64,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,age,65+,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,13.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,North,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,16.9,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,Midands,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,19.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,London,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,19.1,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,South,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,20.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,Wales,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,8.5,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,Scotland,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.8,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,region,Northern Ireland,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,16.0,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,class,ABC1,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.4,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,class,C2DE,"Q:V402. To what extent do you agree or disagree that  Jeremy Corbyn  is…
 V402.A.11. …is brave",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V402 (11)
,,,,,,,total,Total,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,27.5,24.2,20.1,9.6,,,,,,,VI-2019-03-13.xlsx,V403
,,,,,,,current_vote,Conservative,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,57.3,5.9,15.7,12.0,,,,,,,VI-2019-03-13.xlsx,V403
,,,,,,,current_vote,Labour,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,9.7,40.8,22.5,9.3,,,,,,,VI-2019-03-13.xlsx,V403
,,,,,,,current_vote,Liberal Democrat,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,20.4,28.5,28.4,8.5,,,,,,,VI-2019-03-13.xlsx,V403
,,,,,,,current_vote,UKIP,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,15.5,42.2,21.4,7.6,,,,,,,VI-2019-03-13.xlsx,V403
,,,,,,,current_vote,Green,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,15.7,23.4,28.6,8.2,,,,,,,VI-2019-03-13.xlsx,V403
,,,,,,,current_vote,SNP,"Q:V403. Some have suggested that Theresa May should resign as prime minister, others say that she should remain in post. Which of the following comes closest to your view?","Theresa May should carry on as prime minister and lead the Conservatives into the next general election, scheduled for 2022",Theresa May should resign as Prime Minister now,Theresa May should resign as prime minister once we know what will happen with Brexit,"Theresa May should resign as prime minister shortly before the next general election, scheduled for 2022",,,,,,,9.0,46.1,20.7,11.5,,,,,,,VI-2019-03-13.xlsx,V403
