Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Leave,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.8,4.5,7.7,16.1,10.9,19.2,6.0,7.4,2.6,7.1,VI-07-04-20.xlsx,Q14
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.6,1.7,10.6,17.4,8.9,18.7,4.0,12.0,1.9,4.6,VI-07-04-20.xlsx,Q14
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.7,5.7,8.9,17.1,10.0,20.3,5.4,7.6,2.6,5.8,VI-07-04-20.xlsx,Q14
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.7,2.9,4.6,9.9,10.6,13.3,4.6,10.4,5.6,7.8,VI-07-04-20.xlsx,Q14
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,,,7.1,13.3,13.0,21.2,5.6,4.9,1.6,7.6,VI-07-04-20.xlsx,Q14
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,,0.1,2.3,11.6,9.7,14.3,6.6,9.2,4.6,6.9,VI-07-04-20.xlsx,Q14
,,,,,,,gender,Male,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.4,2.5,5.6,11.2,10.8,15.8,7.5,9.5,3.1,7.3,VI-07-04-20.xlsx,Q14
,,,,,,,gender,Female,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.7,2.9,7.6,13.8,10.9,16.4,5.5,8.4,4.1,7.6,VI-07-04-20.xlsx,Q14
,,,,,,,age,18-34,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.6,1.6,7.9,9.0,10.7,11.3,8.8,8.9,4.4,9.9,VI-07-04-20.xlsx,Q14
,,,,,,,age,35-44,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.4,2.7,4.9,13.2,6.1,11.9,8.1,8.6,6.2,6.7,VI-07-04-20.xlsx,Q14
,,,,,,,age,45-54,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.4,4.7,3.0,11.8,14.4,13.7,4.9,9.0,2.5,8.7,VI-07-04-20.xlsx,Q14
,,,,,,,age,55-64,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.6,3.4,9.2,15.1,9.8,18.7,4.8,5.7,2.8,4.7,VI-07-04-20.xlsx,Q14
,,,,,,,age,65+,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.2,2.1,7.4,15.2,11.9,24.3,4.9,10.7,2.3,5.7,VI-07-04-20.xlsx,Q14
,,,,,,,region,North,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.7,3.7,7.6,12.5,12.0,14.7,4.6,9.2,3.1,6.3,VI-07-04-20.xlsx,Q14
,,,,,,,region,Midlands,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.5,4.6,5.9,10.9,10.9,13.9,7.1,11.2,3.4,9.2,VI-07-04-20.xlsx,Q14
,,,,,,,region,London,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,2.8,2.0,8.9,10.5,12.9,13.3,9.7,8.7,4.2,8.2,VI-07-04-20.xlsx,Q14
,,,,,,,region,South,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,0.3,2.5,5.3,13.5,9.1,16.2,5.5,8.8,3.4,7.4,VI-07-04-20.xlsx,Q14
,,,,,,,region,Wales,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,,,1.6,19.6,9.3,28.4,8.1,4.9,4.2,5.1,VI-07-04-20.xlsx,Q14
,,,,,,,region,Scotland,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.0,0.6,7.8,12.0,12.7,24.3,6.7,6.9,4.1,7.6,VI-07-04-20.xlsx,Q14
,,,,,,,region,Northern Ireland,Q:Q14. How long do you think the social distancing instructions in the UK will be in place?,Until mid April,Until end of April,Until mid May,Until end of May,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,1.0,,10.4,9.6,8.5,6.7,11.2,9.7,7.0,7.2,VI-07-04-20.xlsx,Q14
,,,,,,,current_vote,Conservative,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,48.2,12.0,6.8,14.2,4.2,1.9,19.1,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,Labour,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,39.3,10.0,11.6,16.6,5.8,0.3,23.4,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,Liberal Democrat,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,40.7,19.7,8.1,18.4,5.5,3.8,8.2,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,SNP,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,52.6,5.2,3.0,20.0,3.5,,16.8,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,Plaid Cymru,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,66.1,,19.4,,19.4,,14.5,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,UKIP,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,37.0,14.8,12.4,15.8,1.7,,26.0,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,Green,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,32.3,18.0,7.3,22.3,6.5,,16.8,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,The Brexit Party,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,,,,,,,,,,,VI-07-04-20.xlsx,Q15
,,,,,,,current_vote,Some other party,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,72.7,,2.0,12.1,13.0,,7.1,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,Remain,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,42.6,12.5,10.0,17.7,6.3,0.8,17.1,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,Leave,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,51.2,7.2,5.0,13.1,3.8,1.7,21.4,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,42.5,16.9,9.3,14.2,4.2,2.2,16.5,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,51.4,7.6,5.2,14.4,3.2,1.6,19.8,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,41.2,11.7,8.5,18.7,6.2,0.8,19.2,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,50.6,2.6,1.8,11.6,2.5,,32.4,,,,VI-07-04-20.xlsx,Q15
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,45.9,9.8,8.3,19.8,9.9,,13.6,,,,VI-07-04-20.xlsx,Q15
,,,,,,,gender,Male,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,40.9,14.4,10.9,16.1,4.1,0.6,22.2,,,,VI-07-04-20.xlsx,Q15
,,,,,,,gender,Female,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,45.8,10.8,8.3,14.0,4.5,1.3,20.9,,,,VI-07-04-20.xlsx,Q15
,,,,,,,age,18-34,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,31.7,23.2,15.5,15.3,4.0,0.3,24.5,,,,VI-07-04-20.xlsx,Q15
,,,,,,,age,35-44,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,40.7,14.6,12.6,15.9,4.1,0.7,18.2,,,,VI-07-04-20.xlsx,Q15
,,,,,,,age,45-54,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,47.4,6.5,8.6,12.2,4.7,0.2,23.0,,,,VI-07-04-20.xlsx,Q15
,,,,,,,age,55-64,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,47.7,9.1,4.3,17.7,5.3,0.4,20.3,,,,VI-07-04-20.xlsx,Q15
,,,,,,,age,65+,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,52.7,5.5,4.6,14.9,4.0,2.6,19.8,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,North,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,41.2,10.7,11.1,16.2,4.8,0.6,22.5,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,Midlands,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,41.2,16.0,5.9,22.7,3.8,1.0,20.7,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,London,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,32.5,18.4,19.3,13.4,2.9,3.7,19.8,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,South,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,47.7,11.9,8.3,10.4,4.7,0.5,21.6,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,Wales,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,56.0,9.6,4.4,16.6,2.2,,18.3,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,Scotland,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,45.3,5.3,4.7,16.5,6.4,,27.3,,,,VI-07-04-20.xlsx,Q15
,,,,,,,region,Northern Ireland,Q:Q15. Have you had to cancel or postpone any travel plans over Easter because of the Coronavirus situation?,N/A- I did not have any travel plans over Easter,Yes- I planned to travel abroad and have now cancelled those plans/the flight was cancelled,Yes- I planned to travel abroad and have postponed those plans,Yes- I planned to travel in the UK and have now cancelled those plans,Yes- I planned to travel in the UK and have now postponed those plans,Yes- other,No,,,,49.5,13.8,10.4,13.4,2.6,,12.9,,,,VI-07-04-20.xlsx,Q15
,,,,,,,age, Q18.A.10. Donald Trump is being blackmailed by the Russian government who have embarrassing video footage or financial information about him,Summary - Q18. Please tell us whether you think each of the following is true or false,Definitely true,Probably true,Probably false,Definitely false,,,,,,,5.7,17.5,28.0,27.8,,,,,,,VI-07-04-20.xlsx,Q18 Summary
,,,,,,,current_vote,Conservative,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,3.4,6.5,24.8,48.1,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,Labour,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,3.0,9.0,16.9,57.1,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,Liberal Democrat,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,,5.6,19.4,70.4,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,SNP,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,0.3,6.3,24.4,50.2,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,Plaid Cymru,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,,,24.8,44.6,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,UKIP,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,,9.2,21.4,47.4,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,Green,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,2.6,10.8,21.2,57.9,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,The Brexit Party,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,,,,,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,current_vote,Some other party,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,,13.1,35.4,43.6,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,Remain,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,2.5,6.9,17.8,59.7,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,Leave,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,2.2,7.4,24.9,48.0,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,4.8,3.6,24.0,52.7,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,3.2,6.1,24.6,49.0,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,2.5,8.6,15.2,62.5,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,1.1,11.7,21.3,55.2,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,0.4,3.4,16.4,68.3,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,gender,Male,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,3.2,6.8,23.2,49.0,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,gender,Female,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,1.6,6.7,21.2,52.8,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,age,18-34,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,4.0,7.0,22.3,48.0,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,age,35-44,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,3.7,10.2,19.2,46.2,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,age,45-54,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,2.9,6.9,18.2,53.2,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,age,55-64,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,0.7,7.8,19.0,56.1,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,age,65+,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,0.2,3.7,28.2,52.7,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,region,North,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,1.5,7.2,23.3,50.6,,,,,,,VI-07-04-20.xlsx,Q18
,,,,,,,region,Midlands,"Q:Q18. Please tell us whether you think each of the following is true or false
 Q18.A.1. Vaccines cause autism in children",Definitely true,Probably true,Probably false,Definitely false,,,,,,,4.1,8.1,23.3,48.8,,,,,,,VI-07-04-20.xlsx,Q18
