Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Leave,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,8.5,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,historic_vote,2019 Conservative Remainers,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,9.6,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,historic_vote,2019 Conservative Leavers,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,8.2,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,historic_vote,2019 Labour Remainers,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,6.4,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,historic_vote,2019 Labour Leavers,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,7.9,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,7.0,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,gender,Male,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,14.6,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,gender,Female,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,9.9,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,age,18-34,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,19.4,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,age,35-44,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,13.3,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,age,45-54,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,8.7,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,age,55-64,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,10.0,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,age,65+,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,6.4,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,North,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,13.1,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,Midlands,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,9.7,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,London,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,8.4,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,South,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,14.5,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,Wales,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,Scotland,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,region,Northern Ireland,Q:V203b. Wearing a face covering in shops and supermarkets in England is to become mandatory from 24 July. Those who do not wear a mask when shopping will face a fine of up to £100. To what extent do you support or oppose making face coverings in shops and supermarkets compulsory?,UNMATCHED,,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V203b
,,,,,,,total,Total,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,13.6,37.0,6.0,3.6,20.4,12.4,6.9,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,Conservative,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,14.6,42.7,3.6,3.5,21.6,9.7,4.3,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,Labour,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,11.8,44.6,5.1,1.9,16.2,15.1,5.2,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,Liberal Democrat,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,14.7,41.3,11.8,4.7,16.3,9.5,1.7,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,SNP,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,Plaid Cymru,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,UKIP,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,3.2,38.9,4.2,6.7,23.0,20.4,3.7,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,Green,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,3.3,36.9,5.2,5.6,20.1,20.4,8.6,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,The Brexit Party,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V205
,,,,,,,current_vote,Some other party,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,18.1,2.4,5.2,57.2,9.2,7.9,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,Remain,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,11.8,44.8,5.6,2.5,15.3,14.4,5.5,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,Leave,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,11.2,34.4,3.6,3.7,27.1,14.8,5.2,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,16.8,44.1,5.4,1.5,18.5,10.7,3.0,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,12.9,35.7,3.2,4.1,26.1,13.3,4.7,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,9.9,46.7,4.5,1.3,13.3,18.1,6.2,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,7.4,34.2,3.3,1.2,34.1,17.2,2.6,,,,VI-13-08-2020.xlsx,V205
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,12.9,50.6,3.5,1.7,15.3,13.6,2.3,,,,VI-13-08-2020.xlsx,V205
,,,,,,,gender,Male,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,14.4,38.3,5.3,2.4,23.1,8.8,7.6,,,,VI-13-08-2020.xlsx,V205
,,,,,,,gender,Female,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,12.8,35.7,6.6,4.8,17.7,16.1,6.3,,,,VI-13-08-2020.xlsx,V205
,,,,,,,age,18-34,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,20.5,32.5,8.7,6.7,15.0,6.5,10.1,,,,VI-13-08-2020.xlsx,V205
,,,,,,,age,35-44,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,14.0,41.0,7.6,2.0,19.2,10.2,5.9,,,,VI-13-08-2020.xlsx,V205
,,,,,,,age,45-54,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,10.3,34.4,3.4,3.9,27.9,14.4,5.7,,,,VI-13-08-2020.xlsx,V205
,,,,,,,age,55-64,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,6.9,37.8,6.7,1.1,26.6,14.5,6.3,,,,VI-13-08-2020.xlsx,V205
,,,,,,,age,65+,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,10.8,41.5,2.8,1.8,19.3,19.0,4.7,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,North,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,10.1,40.6,10.3,3.0,20.1,10.2,5.8,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,Midlands,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,22.3,29.7,3.7,1.9,21.3,14.4,6.7,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,London,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,16.4,38.5,5.9,5.5,15.5,10.7,7.4,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,South,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,10.6,37.6,4.0,4.1,22.3,13.8,7.6,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,Wales,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,Scotland,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V205
,,,,,,,region,Northern Ireland,"Q:V205. From the 24th July it has been compulsory to wear face coverings in shops or supermarkets, has this rule made you more or less confident that it is safe to go out shopping?",UNMATCHED,,Much more confident,A little more confident,A little less confident,Much less confident,No change – was confident it was safe before and confident now,No change – was not confident it was safe before and not confident now,No opinion,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V205
,,,,,,,total,Total,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.6,66.7,15.5,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,Conservative,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,4.2,61.5,20.2,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,Labour,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.5,82.4,5.8,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,Liberal Democrat,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,12.1,65.6,17.2,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,SNP,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,Plaid Cymru,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,UKIP,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,1.4,55.8,21.9,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,Green,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,4.8,69.3,16.7,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,The Brexit Party,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,current_vote,Some other party,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,56.2,1.7,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,Remain,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,5.2,76.0,9.6,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,Leave,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,2.5,66.4,14.0,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,2019 Conservative Remainers,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,5.5,65.6,16.8,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,2019 Conservative Leavers,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,2.9,63.8,15.6,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,2019 Labour Remainers,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.9,84.8,4.0,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,2019 Labour Leavers,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,2.3,80.6,8.2,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,7.0,72.7,12.7,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,gender,Male,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,4.1,61.3,20.4,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,gender,Female,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.1,72.1,10.6,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,age,18-34,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,6.1,58.6,20.8,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,age,35-44,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,6.7,61.7,19.1,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,age,45-54,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,1.3,70.9,9.8,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,age,55-64,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,0.8,76.6,9.7,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,age,65+,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,1.4,71.8,13.7,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,North,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.1,62.0,17.7,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,Midlands,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.4,66.5,14.8,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,London,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,6.0,67.1,16.4,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,South,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,3.0,70.0,13.9,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,Wales,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,Scotland,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V206
,,,,,,,region,Northern Ireland,Q:V206. Which of the following best describes your view regarding the government’s decision to make face coverings compulsory in shops?,UNMATCHED,,This has happened too soon,This has happened too late,This has happened at about the right time,,,,,,,,,,,,,,,,,,VI-13-08-2020.xlsx,V206
