Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Liberal Democrat,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,3.6,10.9,38.2,27.2,9.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,current_vote,SNP,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,3.0,16.2,39.5,18.3,7.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,current_vote,Plaid Cymru,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.1,6.7,42.8,27.6,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,current_vote,UKIP,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,7.6,11.0,44.5,24.0,7.5,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,current_vote,Green,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.0,14.1,42.7,16.1,1.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,current_vote,Reform UK,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,,,,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,current_vote,Some other party,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,3.5,10.4,33.8,27.7,11.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Remain,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.8,13.2,33.7,23.0,7.1,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Leave,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.5,9.9,32.1,20.1,5.0,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,10.3,11.8,29.2,18.8,7.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.7,10.1,31.1,17.2,6.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.5,13.8,29.0,24.9,9.1,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,3.2,10.3,33.4,27.9,4.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.1,10.5,42.2,25.1,4.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Remain ABC1s,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.6,13.7,31.3,23.4,7.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Remain C2DEs,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.2,12.2,38.5,22.2,6.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Leave ABC1s,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.5,12.7,33.7,21.1,4.0,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Leave C2DEs,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.3,6.6,30.3,18.9,6.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,gender,Male,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.1,13.8,35.7,23.3,5.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,gender,Female,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.8,12.4,34.3,17.8,5.0,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age,18-34,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.9,18.3,33.7,20.0,3.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age,35-44,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,7.5,13.3,30.3,21.1,8.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age,45-54,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.6,9.8,38.8,17.8,5.5,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age,55-64,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.0,9.2,39.8,24.7,4.8,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age,65+,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.9,11.6,34.4,19.6,5.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,North,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.7,11.6,35.5,20.9,4.5,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,Midlands,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.4,10.8,36.0,18.2,5.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,London,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.3,18.5,29.2,20.4,9.0,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,South,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.6,12.4,35.0,22.1,4.1,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,Wales,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,2.0,9.2,42.0,21.4,8.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,Scotland,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.5,17.0,30.2,20.9,5.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,region,Northern Ireland,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.3,16.1,55.8,8.9,0.7,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age, Home Owners,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,13.0,13.9,36.0,21.5,11.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,age, Renters,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,2.1,3.4,38.5,37.6,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,3.1,11.5,34.4,22.0,6.9,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.8,15.2,36.0,18.8,5.7,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.9,9.2,34.9,24.1,4.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.9. Censorship of films and magazines is necessary to uphold moral standards",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,7.6,14.1,33.8,18.7,4.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (9)
,,,,,,,total,Total,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,7.3,19.4,34.9,15.3,5.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Conservative,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,16.0,18.7,26.9,10.3,5.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Labour,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,2.7,20.8,36.4,22.4,7.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Liberal Democrat,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.6,25.8,38.4,10.9,9.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,SNP,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,2.3,18.5,43.1,16.4,0.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Plaid Cymru,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.1,21.4,42.0,13.8,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,UKIP,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,12.2,15.9,41.6,16.0,4.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Green,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.6,21.2,32.0,17.2,3.0,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Reform UK,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,,,,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,current_vote,Some other party,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,9.5,25.4,49.4,2.3,1.5,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,Remain,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.0,21.3,34.1,18.0,6.1,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,Leave,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,11.9,20.4,30.5,9.3,4.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,12.1,17.4,26.7,18.3,6.1,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,15.8,19.7,28.7,7.6,4.3,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.6,21.4,31.4,23.1,6.7,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,1.1,18.7,34.9,21.2,5.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.0,24.5,42.5,10.1,7.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,Remain ABC1s,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,7.0,20.7,33.3,17.1,7.4,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,Remain C2DEs,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,4.1,22.4,35.8,19.7,3.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,Leave ABC1s,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,11.2,22.8,32.5,11.9,3.1,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,historic_vote,Leave C2DEs,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,12.6,17.6,28.1,6.4,5.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,gender,Male,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,9.8,20.0,36.7,15.3,4.8,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,gender,Female,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,5.0,18.7,33.1,15.2,5.7,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,age,18-34,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.1,15.2,36.7,19.5,5.2,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,age,35-44,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,6.5,16.7,35.0,18.3,9.6,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
,,,,,,,age,45-54,"Q:Q302Lab. How much do you think THE LABOUR PARTY agrees or disagrees with the following statements?
 Q302Lab.A.10. People who break the law should be given harsher sentences",The Labour party strongly disagrees,The Labour party disagree,The Labour party neither agrees nor disagrees,The Labour party agrees,The Labour party strongly agrees,,,,,,7.5,20.0,32.4,11.6,5.9,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q302Lab (10)
