Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,London,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,29.3,49.0,8.4,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,South,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,25.1,57.2,11.0,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,Wales,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,Scotland,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,Northern Ireland,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,NET: UK excluding Scotland,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,26.8,54.3,10.2,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,NET: England and Wales,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,26.8,54.3,10.2,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,region,NET: England,Q:Cr1. The Prime Minister recently announced a “Roadmap” for easing Covid restrictions in England. The roadmap will ease restrictions gradually across four stages. The stages of this easing are as follows: • Stage 1: No earlier than the 8th March  • Stage 2: No earlier than the 12th April   • Stage 3: No earlier than the 17th May • Stage 4: No earlier than the 21st June  We are now very close to entering Stage 2. Provided everything goes as planned the UK could be completely free of legal restrictions by the 21st June.  To what extent to you think that this “Roadmap” is easing restrictions too quickly or too slowly?,I think the Roadmap eases restrictions too quickly,I think the Roadmap eases restrictions at the right pace,I think the Roadmap eases restrictions too slowly,,,,,,,,26.8,54.3,10.2,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,Cr1
,,,,,,,current_vote,Conservative,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,70.8,15.9,5.1,4.0,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,Labour,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,62.9,18.0,8.0,5.4,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,Liberal Democrat,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,69.9,19.8,3.0,4.0,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,SNP,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,76.3,10.0,1.2,3.3,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,Plaid Cymru,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,UKIP,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,13.0,21.9,,65.1,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,Green,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,44.8,28.1,13.6,9.7,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,The Brexit Party,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,current_vote,Some other party,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,,,48.6,17.9,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,historic_vote,Remain,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,70.4,13.8,6.4,4.1,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,historic_vote,Leave,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,57.9,19.1,8.5,7.8,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,gender,Male,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,56.8,19.9,6.6,8.1,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,gender,Female,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,56.8,16.6,9.4,7.2,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,age,18-34,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,59.0,16.7,7.4,7.5,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,age,35-44,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,56.4,23.1,8.1,6.1,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,age,45-54,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,52.3,15.7,8.1,8.9,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,age,55-64,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,34.5,25.0,20.1,14.2,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,age,65+,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,70.8,,10.9,10.1,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,North,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,64.0,16.1,1.3,11.3,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,Midlands,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,54.4,16.6,15.0,3.6,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,London,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,34.9,20.6,21.4,13.8,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,South,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,55.3,20.9,8.4,5.7,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,Wales,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,60.3,20.8,3.5,3.8,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,Scotland,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,73.8,13.6,0.4,1.2,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,Northern Ireland,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,47.7,15.9,5.8,23.1,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
,,,,,,,region,NET: UK excluding Scotland,Q:CV2. Would you get a Coronavirus vaccine if you were offered one? Filter: Have you had a Coronavirus vaccine? = No,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,54.3,18.8,9.2,8.5,,,,,,,VI-08-04-21-Observer-Tables.xlsx,CV2
