Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,7.1,12.3,35.3,18.4,6.6,19.4,25.0,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,8.3,13.3,36.9,11.6,4.4,21.6,16.0,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.5,7.4,17.3,21.6,38.5,10.9,60.0,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,1.3,11.4,23.9,21.6,20.5,12.7,42.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.1,10.0,17.0,33.0,27.4,13.0,60.4,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,gender,Male,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.2,11.5,29.7,19.7,18.9,16.7,38.6,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,gender,Female,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.1,9.6,27.0,17.0,16.1,14.7,33.2,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,age,18-34,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.5,10.4,27.8,18.9,20.2,15.8,39.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,age,35-44,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.9,13.4,27.9,14.1,14.5,19.3,28.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,age,45-54,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.2,8.4,28.4,17.2,18.6,11.7,35.8,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,age,55-64,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.8,10.3,30.2,13.9,22.3,16.1,36.2,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,age,65+,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.3,10.5,27.9,24.6,12.3,15.8,36.8,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,North,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,6.6,9.7,28.2,17.0,18.0,16.3,35.0,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,Midlands,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.1,11.9,31.9,18.3,15.4,17.0,33.7,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,London,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,4.6,12.5,24.9,20.2,21.5,17.1,41.8,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,South,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,4.1,10.5,29.1,18.5,16.3,14.6,34.8,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,Wales,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,11.2,10.8,33.5,13.8,13.7,22.0,27.6,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,Scotland,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.8,6.4,23.3,18.3,23.6,10.2,41.9,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,region,Northern Ireland,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.3. Germany",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,1.5,13.1,23.2,26.7,8.8,14.6,35.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (3)
,,,,,,,total,Total,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,8.7,13.4,32.4,16.1,9.0,22.0,25.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,Conservative,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,16.8,20.7,35.0,8.0,0.9,37.6,8.9,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,Labour,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.0,8.3,26.6,28.2,15.2,11.4,43.4,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,Liberal Democrat,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,6.9,23.8,30.7,13.9,10.5,30.7,24.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,SNP,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.3,2.3,19.6,20.5,33.1,5.7,53.6,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,Plaid Cymru,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,,,40.8,18.7,40.6,,59.2,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,UKIP,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,11.5,13.2,39.2,8.4,5.2,24.7,13.6,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,Green,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.6,2.2,28.9,29.3,22.7,5.8,52.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,The Brexit Party,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,,,,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,current_vote,Some other party,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,2.0,10.2,32.1,12.0,13.4,12.2,25.4,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,Remain,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.0,12.3,31.0,21.5,12.8,17.2,34.3,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,Leave,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,11.5,16.2,32.9,11.2,4.4,27.7,15.7,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,9.6,21.8,34.3,9.6,4.2,31.4,13.8,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,15.5,18.5,34.4,7.9,1.6,33.9,9.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,2.1,8.4,29.0,27.9,17.5,10.5,45.4,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,1.9,11.5,28.8,22.1,12.3,13.4,34.4,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,6.3,12.6,32.7,21.3,9.8,18.9,31.0,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,gender,Male,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,10.3,14.8,33.4,17.0,7.7,25.2,24.7,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,gender,Female,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,7.1,12.0,31.5,15.3,10.2,19.1,25.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,age,18-34,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,9.4,11.8,29.3,19.8,12.3,21.2,32.0,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,age,35-44,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,7.6,13.8,32.5,14.0,8.9,21.4,22.9,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,age,45-54,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,5.1,10.4,29.6,16.8,11.4,15.6,28.2,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,age,55-64,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,8.2,16.6,35.8,13.9,9.3,24.8,23.2,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,age,65+,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,11.5,15.0,35.8,14.2,3.1,26.5,17.2,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,North,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,8.9,12.6,30.1,16.0,9.6,21.5,25.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,Midlands,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,6.5,14.3,39.3,13.8,6.5,20.8,20.3,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,London,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,14.0,13.4,27.6,19.3,9.7,27.4,28.9,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,South,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,8.2,14.4,33.4,15.8,7.7,22.6,23.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,Wales,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,13.0,8.3,37.6,15.7,10.1,21.3,25.7,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,Scotland,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,4.5,9.8,22.8,20.3,17.7,14.4,38.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,region,Northern Ireland,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.4. France",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,3.8,22.2,43.8,7.3,1.6,26.1,8.9,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (4)
,,,,,,,total,Total,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,7.5,14.4,33.3,15.2,7.3,21.9,22.6,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,Conservative,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,15.0,23.0,35.0,4.8,1.2,38.0,6.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,Labour,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,2.0,8.2,32.1,24.3,13.3,10.2,37.6,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,Liberal Democrat,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,10.6,13.6,38.1,14.0,12.1,24.2,26.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,SNP,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,6.8,8.0,16.6,23.8,23.7,14.7,47.5,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,Plaid Cymru,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,,12.1,37.8,,50.1,12.1,50.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,UKIP,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,2.8,20.8,28.2,12.1,4.2,23.6,16.3,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,Green,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,4.3,13.5,34.0,14.7,17.5,17.8,32.1,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
,,,,,,,current_vote,The Brexit Party,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.5. Spain",UNMATCHED,,The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,UK HANDLED BETTER,UK HANDLED WORSE,,,,,,,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q3c (5)
