Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Plaid Cymru,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,1.8,20.8,62.0,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,current_vote,UKIP,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.3,8.0,55.2,14.4,13.1,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,current_vote,Green,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,4.1,11.4,67.5,4.2,4.4,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,current_vote,The Brexit Party,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,,29.6,58.9,11.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,current_vote,Some other party,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,4.9,11.5,50.2,9.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,Remain,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.4,9.8,68.9,5.7,0.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,Leave,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,4.0,8.4,70.7,5.0,1.4,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,10.6,10.6,67.7,5.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,4.7,7.2,73.7,5.9,0.8,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,9.0,10.3,65.6,6.1,1.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.7,8.6,66.4,3.7,3.4,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.7,8.7,73.7,7.4,0.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,gender,Male,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.4,11.5,62.0,8.0,2.8,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,gender,Female,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.2,8.8,64.7,4.0,1.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,age,18-34,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,12.1,19.3,45.1,5.9,3.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,age,35-44,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.1,11.9,56.9,7.4,2.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,age,45-54,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.4,6.4,69.3,6.5,1.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,age,55-64,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,0.7,6.1,75.6,4.9,1.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,age,65+,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,2.4,3.3,77.8,5.3,0.7,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,North,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,2.9,10.9,65.1,8.0,1.4,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,Midlands,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.6,11.4,61.0,5.3,2.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,London,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,8.6,11.3,59.1,4.2,1.1,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,South,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.9,9.5,62.6,6.4,3.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,Wales,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.3,4.9,69.4,6.6,2.2,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,Scotland,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.6,6.2,68.6,3.7,0.5,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,region,Northern Ireland,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.3. Extending the stamp duty holiday until June",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,1.3,19.6,65.2,1.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (3)
,,,,,,,total,Total,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,8.0,9.4,60.4,9.0,2.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,Conservative,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.8,7.0,67.9,9.4,1.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,Labour,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,10.7,11.1,57.7,11.7,1.2,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,Liberal Democrat,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,14.1,8.5,58.7,6.8,4.8,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,SNP,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,10.6,11.5,74.3,1.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,Plaid Cymru,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,,,71.0,13.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,UKIP,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.8,24.6,47.9,13.0,2.5,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,Green,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.4,10.5,68.3,7.1,1.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,The Brexit Party,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,,13.4,47.1,11.5,28.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,current_vote,Some other party,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,,30.5,51.8,11.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,Remain,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,8.6,8.8,63.7,10.6,1.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,Leave,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.9,8.6,64.9,9.5,2.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,12.7,8.2,63.4,10.0,1.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.6,8.2,66.9,10.8,2.7,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,9.7,9.1,59.7,13.3,0.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.9,9.9,57.3,7.6,2.2,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.3,7.8,67.8,9.1,1.5,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,gender,Male,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,9.0,11.8,59.1,9.5,2.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,gender,Female,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.9,7.1,61.7,8.4,2.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,age,18-34,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,17.0,16.0,46.4,5.4,2.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,age,35-44,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,11.9,13.3,52.7,10.6,3.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,age,45-54,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,3.6,7.0,67.4,9.1,0.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,age,55-64,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,2.6,5.2,66.3,10.7,3.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,age,65+,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,0.9,3.0,74.0,10.7,1.4,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,North,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.2,10.0,59.0,11.8,3.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,Midlands,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,9.8,11.8,58.5,10.7,0.7,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,London,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,12.2,7.8,52.5,8.4,2.8,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,South,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.8,8.8,61.4,7.7,3.1,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,Wales,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,4.5,6.7,70.0,6.1,1.7,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,Scotland,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.1,10.2,66.4,6.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,region,Northern Ireland,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.4. Extending the ‘temporary’ £20-a-week boost to Universal Credit payments for 6 months",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.4,7.8,76.3,4.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (4)
,,,,,,,total,Total,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.0,11.8,61.5,7.4,2.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,Conservative,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.4,10.7,68.2,7.8,1.4,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,Labour,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,8.3,11.1,63.3,8.7,1.5,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,Liberal Democrat,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.6,19.2,59.2,2.1,4.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,SNP,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,8.2,10.8,75.1,3.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,Plaid Cymru,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,,8.0,60.7,11.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,UKIP,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.5,5.7,59.6,14.4,9.6,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,Green,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,1.1,10.8,64.2,8.7,2.2,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,The Brexit Party,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,,,88.5,11.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,current_vote,Some other party,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.4,14.3,55.6,11.2,7.5,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,Remain,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.3,11.1,66.6,7.7,1.5,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,Leave,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,4.3,8.0,68.4,8.6,2.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,10.8,15.0,61.0,8.3,0.8,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.0,8.0,70.1,9.2,2.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.6,11.3,65.3,8.3,1.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,5.6,5.8,65.3,4.5,5.8,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,2.7,8.6,68.9,8.0,1.0,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,gender,Male,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,7.2,13.2,59.9,9.0,2.3,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,gender,Female,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,6.7,10.5,63.0,6.0,2.9,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
,,,,,,,age,18-34,"Q:V507B. And what extent do you think these policies will make you or your family better or worse off?
 V507B.A.5. Extend the furlough scheme from April until the summer",Much better off,A little better off,Neither better nor worse off,A little worse off,Much worse off,,,,,,18.4,21.1,43.2,4.3,2.1,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V507B (5)
