Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Remain,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,25.7,23.8,44.3,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,historic_vote,Leave,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,31.0,37.4,24.4,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,age,18-34,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,33.2,22.8,22.4,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,age,35-44,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,34.5,22.8,26.9,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,age,45-54,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,30.0,27.3,33.0,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,age,55-64,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,31.8,22.5,39.9,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,age,65+,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,32.3,32.2,32.5,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,gender,Male,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,30.8,30.2,31.3,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,gender,Female,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,33.9,21.4,29.0,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,North,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,31.5,29.3,28.2,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,Midlands,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,34.2,25.6,31.0,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,London,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,28.4,32.6,26.3,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,South,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,36.4,21.3,28.9,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,Wales,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,35.7,23.8,33.0,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,Scotland,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,22.4,23.9,41.3,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,region,Northern Ireland,"Thinking about the recent budget, presented to Parliament by the Chancellor,  do you approve or disapprove of the budget?",Neither approve nor disapprove,TOTAL APPROVE,TOTAL DISAPPROVE,,,,,,,,27.0,21.4,34.6,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug3_
,,,,,,,current_vote,Conservative,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,59.6,16.1,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,Labour,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,19.3,55.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,Liberal Democrat,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,36.4,45.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,SNP,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,12.2,57.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,Plaid Cymru,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,21.5,61.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,Green,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,10.4,71.1,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,Other,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,25.4,61.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,historic_vote,Remain,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,24.4,53.6,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,historic_vote,Leave,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,40.7,31.6,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,age,18-34,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,24.0,34.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,age,35-44,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,26.2,38.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,age,45-54,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,28.7,43.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,age,55-64,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,28.1,46.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,age,65+,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,35.4,39.6,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,gender,Male,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,34.0,40.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,gender,Female,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,23.1,39.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,North,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,29.0,40.1,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,Midlands,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,32.3,38.4,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,London,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,30.7,36.4,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,South,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,26.8,39.2,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,Wales,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,23.1,43.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,Scotland,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,26.1,46.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,region,Northern Ireland,Do you think the budget is fair or unfair?,Fair,Unfair,,,,,,,,,24.5,44.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug4_
,,,,,,,current_vote,Conservative,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,56.5,17.9,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,Labour,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,28.1,43.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,Liberal Democrat,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,35.6,41.6,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,SNP,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,17.8,44.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,Plaid Cymru,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,41.8,40.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,Green,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,24.9,36.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,Other,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,24.5,50.6,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,historic_vote,Remain,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,30.4,39.9,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,historic_vote,Leave,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,42.5,29.9,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,age,18-34,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,25.4,37.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,age,35-44,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,28.5,40.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,age,45-54,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,35.0,35.2,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,age,55-64,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,32.7,32.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,age,65+,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,37.1,30.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,gender,Male,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,38.8,33.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,gender,Female,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,24.4,36.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,North,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,36.9,33.9,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,Midlands,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,36.3,35.2,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,London,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,28.6,38.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,South,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,28.4,34.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,Wales,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,27.2,35.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,Scotland,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,27.8,38.0,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,region,Northern Ireland,Do you think the budget is affordable or unaffordable?,Affordable,Unaffordable,,,,,,,,,22.7,32.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug5_
,,,,,,,current_vote,Conservative,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,61.4,14.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,Labour,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,18.9,54.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,Liberal Democrat,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,37.2,47.4,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,SNP,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,13.7,59.4,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,Plaid Cymru,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,15.9,47.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,Green,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,11.3,67.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,Other,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,19.0,63.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,historic_vote,Remain,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,22.8,52.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,historic_vote,Leave,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,40.9,31.9,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,age,18-34,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,24.3,39.2,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,age,35-44,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,25.9,39.1,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,age,45-54,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,28.7,41.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,age,55-64,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,28.2,42.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,age,65+,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,35.5,37.3,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,gender,Male,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,34.0,40.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,gender,Female,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,23.3,38.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,North,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,28.4,41.2,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,Midlands,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,27.8,39.5,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,London,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,43.0,31.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,South,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,26.2,39.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,Wales,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,23.0,38.2,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,Scotland,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,23.2,49.8,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,region,Northern Ireland,Do you think it is well thought through or badly thought through?,Well thought through,Badly thought through,,,,,,,,,17.8,39.7,,,,,,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug6_
,,,,,,,current_vote,Conservative,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,13.2,51.2,22.0,6.8,2.3,64.4,9.1,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,current_vote,Labour,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,2.7,19.2,22.5,29.1,17.1,21.9,46.2,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,current_vote,Liberal Democrat,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,16.3,15.5,35.7,20.9,5.9,31.8,26.8,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,current_vote,SNP,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,1.2,7.8,37.6,24.4,19.1,9.0,43.5,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,current_vote,Plaid Cymru,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,,23.5,25.4,2.0,33.5,23.5,35.5,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,current_vote,Green,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,1.9,16.3,15.2,29.0,24.4,18.1,53.4,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,current_vote,Other,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,,15.0,30.8,31.3,18.1,15.0,49.4,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
,,,,,,,historic_vote,Remain,"Do you think the budget will have a positive or negative effect on...?
 The UK economy",Very positive,Slightly positive,Neither positive or negative,Slightly negative,Very negative,TOTAL POSITIVE,TOTAL NEGATIVE,,,,5.1,22.3,23.8,24.3,15.2,27.4,39.5,,,,VI-Tables-extra-poll-06.11.21.xlsx,bug7_
