Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,UKIP,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,1.0,9.9,1.1,2.8,3.7,5.8,75.3,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,current_vote,Green,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,,11.3,,3.2,3.2,11.1,65.3,5.6,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,current_vote,SNP,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,,3.5,,,,2.9,93.6,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,current_vote,Plaid Cymru,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,,,,,,,,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,current_vote,Some other party,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,0.7,7.1,2.2,1.6,4.9,7.6,75.9,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,current_vote,Would not vote / Don't know,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),3.5,1.3,0.3,21.7,1.8,4.0,6.6,5.0,35.2,2.1,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,Remain,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.1,0.5,0.1,9.4,1.7,3.4,5.8,7.5,69.6,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,Leave,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.2,0.5,0.4,8.8,0.4,2.6,7.4,5.8,67.7,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,Did not vote,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),3.2,1.4,1.0,27.4,5.0,1.1,4.9,9.4,17.2,11.6,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.4,,0.3,14.3,1.3,2.3,6.0,11.0,63.6,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.8,0.5,0.5,6.2,0.7,1.5,5.4,7.0,73.3,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,2017 Labour Remainers,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,0.8,,6.0,2.2,3.4,5.3,6.1,74.2,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,historic_vote,2017 Labour Leavers,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.7,1.1,0.2,9.3,,0.7,12.3,2.7,68.5,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,gender,Male,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.0,0.6,0.4,8.3,1.7,2.9,4.5,6.9,68.9,0.8,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,gender,Female,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.7,0.6,0.2,12.6,1.0,2.7,8.4,6.7,60.3,1.0,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,age,18-34,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.6,0.7,,14.2,1.8,5.3,10.7,6.6,54.4,2.7,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,age,35-44,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.0,0.6,0.5,14.7,2.4,1.5,8.4,8.7,56.3,0.3,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,age,45-54,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.2,0.5,0.8,6.7,1.9,3.4,3.5,7.4,68.6,0.2,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,age,55-64,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.2,0.7,0.4,8.7,0.6,1.9,3.9,5.9,70.7,0.4,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,age,65+,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.4,0.4,0.0,7.2,0.1,0.9,4.0,5.9,75.8,0.1,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,North,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.9,0.3,0.3,8.1,1.3,4.6,6.8,7.5,61.6,1.1,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,Midands,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.9,1.7,,14.2,1.3,0.9,9.5,8.4,57.3,1.3,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,London,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.5,0.2,,9.8,2.1,2.4,6.0,8.2,66.4,1.5,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,South,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.4,0.6,0.7,12.5,1.6,2.9,6.3,5.5,64.4,0.3,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,Wales,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.2,,,2.9,,1.0,2.1,2.1,83.8,3.1,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,Scotland,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,,8.2,,3.0,4.0,7.7,73.2,0.2,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,region,Northern Ireland,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),,,,,,,,,,,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,class,ABC1,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),0.5,0.8,0.4,8.1,0.6,2.9,6.4,9.4,66.4,1.4,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,class,C2DE,"Q:VIturnout. If there were a general election tomorrow, how likely would you be to vote? Please answer using the scale below where 0 is ""definitely WOULDN'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WOULD vote"".",Voting intention (Westminster),general election tomorrow,1,2,4,"5 - might vote, might not vote",6,7,8,9,10 - definitely WOULD vote,Does not apply (e.g. not eligible to vote in UK General Elections),1.3,0.4,0.2,13.3,2.2,2.8,6.7,3.9,62.5,0.4,VI-09-04-2019-Tables.xlsx,VIturnout
,,,,,,,total,Total,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,39.0,36.7,6.8,2.8,1.7,1.5,0.6,7.7,1.8,0.8,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Conservative,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,92.5,3.2,0.9,,0.2,0.2,,1.8,0.6,0.6,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Labour,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,2.0,92.0,2.5,,0.2,0.7,0.5,1.6,0.3,0.2,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Liberal Democrat,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,9.6,21.1,56.3,,0.2,2.3,,10.1,,0.4,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,UKIP,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,64.8,13.1,2.1,,14.5,0.8,0.3,3.4,1.0,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Green,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,5.6,39.9,3.3,6.0,1.0,29.2,,11.6,3.0,0.5,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,SNP,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,3.2,12.7,3.1,77.8,,0.7,,1.6,1.0,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Plaid Cymru,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,,,,,1.7,,,,,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Some other party,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,70.9,9.9,2.0,0.6,3.0,,10.2,0.6,2.2,0.4,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,current_vote,Would not vote / Don't know,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,32.3,30.8,5.4,0.2,0.8,0.6,0.1,22.2,5.3,2.4,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,Remain,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,21.8,53.7,11.9,4.2,0.3,1.7,0.5,3.4,0.9,0.5,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,Leave,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,59.5,23.8,3.0,1.4,2.7,1.4,0.7,4.0,2.3,1.1,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,Did not vote,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,11.1,20.2,0.6,3.2,3.9,0.7,0.1,55.4,3.8,1.0,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,,,,,,,,,,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,,,,,,,,,,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,2017 Labour Remainers,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,,,,,,,,,,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,historic_vote,2017 Labour Leavers,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,,,,,,,,,,,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
,,,,,,,gender,Male,"Q:Past_Vote_2017. Which, if any, of the following parties did you vote for in the general election held on 8th June 2017?",UNMATCHED,,Conservatives,Labour,Liberal Democrats,Scottish National Party,UKIP,Green,Some other party,Did not vote,Unsure / can’t remember,Prefer not to say,41.2,35.9,7.9,2.9,2.0,1.0,0.6,6.8,0.6,0.5,VI-09-04-2019-Tables.xlsx,Past_Vote_2017
