Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,age,55-64,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,95.7,4.3,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,age,65+,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,99.9,0.1,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,North,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,98.2,1.8,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,Midlands,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,94.4,5.6,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,London,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,84.5,15.5,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,South,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,95.6,4.4,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,Wales,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,95.6,4.4,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,Scotland,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,95.9,4.1,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,region,Northern Ireland,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,85.6,14.4,,,,,,,,,VI-2020-09-09-Observer.xlsx,V001b
,,,,,,,total,Total,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,2.3,0.6,7.4,1.1,3.1,5.3,7.4,72.2,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,Conservative,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,1.2,1.6,0.5,2.2,5.2,7.4,81.6,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,Labour,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,0.2,2.4,1.1,2.6,4.4,7.8,81.1,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,Liberal Democrat,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,,19.4,1.3,3.2,5.1,9.8,60.7,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,SNP,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,2.9,2.1,1.0,,,,94.0,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,Plaid Cymru,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,,23.5,,,,,76.5,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,UKIP,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,2.0,18.9,20.2,,3.4,5.0,50.6,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,Green,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,0.5,4.3,0.2,11.6,7.6,9.4,66.4,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,The Brexit Party,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,current_vote,Some other party,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,,20.9,2.0,,6.3,10.5,59.7,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,historic_vote,Remain,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,0.6,0.1,4.4,0.8,2.3,4.7,10.0,76.9,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,historic_vote,Leave,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,2.3,0.1,7.2,0.8,2.6,4.9,5.0,76.8,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,,1.0,,3.9,4.9,12.2,77.9,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,1.0,,5.3,0.4,2.9,5.4,4.4,80.6,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,,,2.6,0.2,0.7,4.6,8.6,83.2,,,VI-2020-09-09-Observer.xlsx,V002
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V002. If there were a general election tomorrow, how likely would you be to vote?  Please answer using the scale below where 0 is ""definitely WON'T vote"", 5 is ""might vote, might not"" and 10 is ""definitely WILL vote"".",Voting intention (Westminster),general election tomorrow,0 - definitely WON'T vote,2,"5 - might vote, might not vote",6,7,8,9,10 - definitely WILL vote,,,1.6,,6.7,0.7,0.8,3.2,3.2,83.8,,,VI-2020-09-09-Observer.xlsx,V002
