Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,SNP,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,3.9,14.7,19.9,61.4,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,current_vote,Plaid Cymru,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,,23.6,,76.4,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,current_vote,Green,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,10.0,23.1,25.4,41.5,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,current_vote,The Brexit Party,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,8.4,34.1,11.5,46.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,current_vote,Other,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,20.0,17.6,8.4,54.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Remain,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,9.3,24.4,29.3,37.0,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Leave,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,5.9,20.0,23.5,50.7,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,gender,Male,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,9.8,26.5,24.6,39.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,gender,Female,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,4.6,17.1,24.1,54.3,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,age,18-34,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,8.8,19.9,20.2,51.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,age,35-44,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,12.7,23.8,15.5,48.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,age,45-54,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,6.9,19.6,27.4,46.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,age,55-64,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,4.3,20.3,31.8,43.6,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,age,65+,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,3.2,24.8,28.4,43.6,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,North,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,10.8,18.8,24.7,45.7,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,Midlands,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,6.0,30.7,25.6,37.7,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,London,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,11.4,26.1,22.8,39.7,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,South,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,5.7,20.5,26.7,47.1,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,Wales,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,2.3,8.7,15.0,73.9,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,Scotland,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,2.0,16.1,20.5,61.3,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,region,Northern Ireland,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,2.7,25.5,21.4,50.4,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Conservatives,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,8.2,20.9,25.5,45.4,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Labour,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,8.4,25.7,25.7,40.2,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Liberal Democrats,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,6.3,22.5,31.4,39.7,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Scottish National Party,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,4.0,13.1,17.7,65.2,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,Plaid Cymru,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,,25.5,,74.5,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
,,,,,,,historic_vote,UKIP,"Q:LL1. The Labour Party will be electing a new leader. How much do you know about the current Labour leadership contenders?
 LL1.A.4. Lisa Nandy",UNMATCHED,,I have heard of this person and know a lot about them,I have heard of this person and know a little about them,I have heard of this person but know nothing about them,I have never heard of this person,,,,,,,31.4,11.0,7.0,50.5,,,,,,,VI-15-01-2010-Observer.xlsx,LL1 (4)
